,,t_min,t_max,dlen,day,station,category,name,state
3,58,0.7049999999999998,0.3775,3.593749999999999,0.8656716417910447,PUSH,3,Fiskeby 1040-4-2,0.8656716417910447
3,59,0.7049999999999998,0.3775,3.6324999999999994,0.8805970149253731,PUSH,3,Fiskeby 1040-4-2,0.8805970149253731
3,60,0.7137499999999999,0.3775,3.724999999999999,0.8955223880597015,PUSH,3,Fiskeby 1040-4-2,0.8955223880597015
3,61,0.7249999999999999,0.39375,3.8687499999999995,0.9104477611940298,PUSH,3,Fiskeby 1040-4-2,0.9104477611940298
3,62,0.7249999999999999,0.4,4.007499999999999,0.9253731343283582,PUSH,3,Fiskeby 1040-4-2,0.9253731343283582
3,63,0.7575,0.4,4.069999999999999,0.9402985074626866,PUSH,3,Fiskeby 1040-4-2,0.9402985074626866
3,64,0.7924999999999999,0.40125,4.0775,0.9552238805970149,PUSH,3,Fiskeby 1040-4-2,0.9552238805970149
3,65,0.8187499999999999,0.40125,4.1225000000000005,0.9701492537313433,PUSH,3,Fiskeby 1040-4-2,0.9701492537313433
3,66,0.9087499999999998,0.40125,4.23125,0.9850746268656716,PUSH,3,Fiskeby 1040-4-2,0.9850746268656716
3,67,0.97625,0.4375,4.26875,1.0,PUSH,3,Fiskeby 1040-4-2,1.0
4,0,0.0,0.0,0.0,0.0,PUSH,4,Fiskeby 1040-4-2,0.0
4,1,0.0,0.0,0.07749999999999999,0.014925373134328358,PUSH,4,Fiskeby 1040-4-2,0.014925373134328358
4,2,0.0,0.0,0.08875,0.029850746268656716,PUSH,4,Fiskeby 1040-4-2,0.029850746268656716
4,3,0.0,0.0,0.08875,0.04477611940298507,PUSH,4,Fiskeby 1040-4-2,0.04477611940298507
4,4,0.0,0.032500000000000015,0.17125,0.05970149253731343,PUSH,4,Fiskeby 1040-4-2,0.05970149253731343
4,5,0.0125,0.09125000000000001,0.26875,0.07462686567164178,PUSH,4,Fiskeby 1040-4-2,0.07462686567164178
4,6,0.0125,0.1375,0.39875,0.08955223880597014,PUSH,4,Fiskeby 1040-4-2,0.08955223880597014
4,7,0.045,0.1375,0.39875,0.1044776119402985,PUSH,4,Fiskeby 1040-4-2,0.1044776119402985
4,8,0.045,0.1375,0.49499999999999994,0.11940298507462686,PUSH,4,Fiskeby 1040-4-2,0.11940298507462686
4,9,0.06875,0.1375,0.5424999999999999,0.13432835820895522,PUSH,4,Fiskeby 1040-4-2,0.13432835820895522
4,10,0.095,0.1375,0.6187499999999999,0.14925373134328357,PUSH,4,Fiskeby 1040-4-2,0.14925373134328357
4,11,0.14250000000000002,0.1375,0.6187499999999999,0.16417910447761194,PUSH,4,Fiskeby 1040-4-2,0.16417910447761194
4,12,0.21500000000000002,0.15125000000000002,0.6512499999999999,0.1791044776119403,PUSH,4,Fiskeby 1040-4-2,0.1791044776119403
4,13,0.29125000000000006,0.15125000000000002,0.6512499999999999,0.19402985074626866,PUSH,4,Fiskeby 1040-4-2,0.19402985074626866
4,14,0.37750000000000006,0.185,0.6512499999999999,0.208955223880597,PUSH,4,Fiskeby 1040-4-2,0.208955223880597
4,15,0.44125000000000003,0.20375000000000001,0.6512499999999999,0.22388059701492538,PUSH,4,Fiskeby 1040-4-2,0.22388059701492538
4,16,0.4637500000000001,0.20375000000000001,0.7699999999999999,0.23880597014925373,PUSH,4,Fiskeby 1040-4-2,0.23880597014925373
4,17,0.4637500000000001,0.20375000000000001,0.7699999999999999,0.2537313432835821,PUSH,4,Fiskeby 1040-4-2,0.2537313432835821
4,18,0.4637500000000001,0.20375000000000001,0.9149999999999998,0.26865671641791045,PUSH,4,Fiskeby 1040-4-2,0.26865671641791045
4,19,0.4637500000000001,0.20375000000000001,1.01125,0.2835820895522388,PUSH,4,Fiskeby 1040-4-2,0.2835820895522388
4,20,0.4637500000000001,0.20375000000000001,1.16125,0.29850746268656714,PUSH,4,Fiskeby 1040-4-2,0.29850746268656714
4,21,0.4637500000000001,0.20375000000000001,1.2325,0.31343283582089554,PUSH,4,Fiskeby 1040-4-2,0.31343283582089554
4,22,0.4637500000000001,0.20375000000000001,1.2325,0.3283582089552239,PUSH,4,Fiskeby 1040-4-2,0.3283582089552239
4,23,0.4637500000000001,0.20375000000000001,1.28625,0.34328358208955223,PUSH,4,Fiskeby 1040-4-2,0.34328358208955223
4,24,0.4637500000000001,0.20375000000000001,1.3225,0.3582089552238806,PUSH,4,Fiskeby 1040-4-2,0.3582089552238806
4,25,0.4637500000000001,0.20375000000000001,1.3225,0.373134328358209,PUSH,4,Fiskeby 1040-4-2,0.373134328358209
4,26,0.4637500000000001,0.20375000000000001,1.3225,0.3880597014925373,PUSH,4,Fiskeby 1040-4-2,0.3880597014925373
4,27,0.4762500000000001,0.20375000000000001,1.3225,0.40298507462686567,PUSH,4,Fiskeby 1040-4-2,0.40298507462686567
4,28,0.4987500000000001,0.2525,1.4725,0.417910447761194,PUSH,4,Fiskeby 1040-4-2,0.417910447761194
4,29,0.4987500000000001,0.275,1.575,0.43283582089552236,PUSH,4,Fiskeby 1040-4-2,0.43283582089552236
4,30,0.5025000000000001,0.275,1.69375,0.44776119402985076,PUSH,4,Fiskeby 1040-4-2,0.44776119402985076
4,31,0.5225000000000001,0.275,1.7762499999999999,0.4626865671641791,PUSH,4,Fiskeby 1040-4-2,0.4626865671641791
4,32,0.5225000000000001,0.275,1.95625,0.47761194029850745,PUSH,4,Fiskeby 1040-4-2,0.47761194029850745
4,33,0.5225000000000001,0.29375,2.0075,0.4925373134328358,PUSH,4,Fiskeby 1040-4-2,0.4925373134328358
4,34,0.5225000000000001,0.29375,2.0075,0.5074626865671642,PUSH,4,Fiskeby 1040-4-2,0.5074626865671642
4,35,0.5275000000000001,0.29375,2.0949999999999998,0.5223880597014925,PUSH,4,Fiskeby 1040-4-2,0.5223880597014925
4,36,0.5275000000000001,0.29375,2.1574999999999998,0.5373134328358209,PUSH,4,Fiskeby 1040-4-2,0.5373134328358209
4,37,0.5275000000000001,0.29375,2.26625,0.5522388059701493,PUSH,4,Fiskeby 1040-4-2,0.5522388059701493
4,38,0.5275000000000001,0.29375,2.3812499999999996,0.5671641791044776,PUSH,4,Fiskeby 1040-4-2,0.5671641791044776
4,39,0.5275000000000001,0.29375,2.3812499999999996,0.582089552238806,PUSH,4,Fiskeby 1040-4-2,0.582089552238806
4,40,0.5275000000000001,0.29375,2.3812499999999996,0.5970149253731343,PUSH,4,Fiskeby 1040-4-2,0.5970149253731343
4,41,0.5275000000000001,0.29375,2.4324999999999997,0.6119402985074627,PUSH,4,Fiskeby 1040-4-2,0.6119402985074627
4,42,0.5275000000000001,0.29375,2.4324999999999997,0.6268656716417911,PUSH,4,Fiskeby 1040-4-2,0.6268656716417911
4,43,0.5325,0.29375,2.5124999999999997,0.6417910447761194,PUSH,4,Fiskeby 1040-4-2,0.6417910447761194
4,44,0.5375,0.3125,2.5124999999999997,0.6567164179104478,PUSH,4,Fiskeby 1040-4-2,0.6567164179104478
4,45,0.58125,0.32125,2.5774999999999997,0.6716417910447762,PUSH,4,Fiskeby 1040-4-2,0.6716417910447762
4,46,0.625,0.32125,2.5937499999999996,0.6865671641791045,PUSH,4,Fiskeby 1040-4-2,0.6865671641791045
4,47,0.6475,0.32125,2.6512499999999997,0.7014925373134329,PUSH,4,Fiskeby 1040-4-2,0.7014925373134329
4,48,0.6599999999999999,0.32125,2.7424999999999997,0.7164179104477612,PUSH,4,Fiskeby 1040-4-2,0.7164179104477612
4,49,0.6599999999999999,0.32125,2.8324999999999996,0.7313432835820896,PUSH,4,Fiskeby 1040-4-2,0.7313432835820896
4,50,0.6599999999999999,0.32125,2.8324999999999996,0.746268656716418,PUSH,4,Fiskeby 1040-4-2,0.746268656716418
4,51,0.6599999999999999,0.32125,2.9425,0.7611940298507462,PUSH,4,Fiskeby 1040-4-2,0.7611940298507462
4,52,0.6599999999999999,0.34875,3.0799999999999996,0.7761194029850746,PUSH,4,Fiskeby 1040-4-2,0.7761194029850746
4,53,0.6849999999999999,0.36875,3.1049999999999995,0.7910447761194029,PUSH,4,Fiskeby 1040-4-2,0.7910447761194029
4,54,0.70875,0.38125,3.2362499999999996,0.8059701492537313,PUSH,4,Fiskeby 1040-4-2,0.8059701492537313
4,55,0.70875,0.38125,3.3037499999999995,0.8208955223880597,PUSH,4,Fiskeby 1040-4-2,0.8208955223880597
4,56,0.70875,0.38125,3.4137499999999994,0.835820895522388,PUSH,4,Fiskeby 1040-4-2,0.835820895522388
4,57,0.70875,0.38125,3.4624999999999995,0.8507462686567164,PUSH,4,Fiskeby 1040-4-2,0.8507462686567164
4,58,0.70875,0.38125,3.596249999999999,0.8656716417910447,PUSH,4,Fiskeby 1040-4-2,0.8656716417910447
4,59,0.70875,0.38125,3.6349999999999993,0.8805970149253731,PUSH,4,Fiskeby 1040-4-2,0.8805970149253731
4,60,0.7174999999999999,0.38125,3.727499999999999,0.8955223880597015,PUSH,4,Fiskeby 1040-4-2,0.8955223880597015
4,61,0.7287499999999999,0.3975,3.8724999999999996,0.9104477611940298,PUSH,4,Fiskeby 1040-4-2,0.9104477611940298
4,62,0.7287499999999999,0.40374999999999994,4.012499999999999,0.9253731343283582,PUSH,4,Fiskeby 1040-4-2,0.9253731343283582
4,63,0.7624999999999998,0.40374999999999994,4.074999999999999,0.9402985074626866,PUSH,4,Fiskeby 1040-4-2,0.9402985074626866
4,64,0.7974999999999998,0.40499999999999997,4.0825,0.9552238805970149,PUSH,4,Fiskeby 1040-4-2,0.9552238805970149
4,65,0.8237499999999998,0.40499999999999997,4.1274999999999995,0.9701492537313433,PUSH,4,Fiskeby 1040-4-2,0.9701492537313433
4,66,0.9149999999999997,0.40499999999999997,4.23625,0.9850746268656716,PUSH,4,Fiskeby 1040-4-2,0.9850746268656716
4,67,0.9824999999999996,0.44125,4.27375,1.0,PUSH,4,Fiskeby 1040-4-2,1.0
5,0,0.0,0.0,0.07749999999999999,0.0,PUSH,5,Fiskeby 1040-4-2,0.0
5,1,0.0,0.0,0.08875,0.014925373134328358,PUSH,5,Fiskeby 1040-4-2,0.014925373134328358
5,2,0.0,0.0,0.08875,0.029850746268656716,PUSH,5,Fiskeby 1040-4-2,0.029850746268656716
5,3,0.0,0.032500000000000015,0.17125,0.04477611940298507,PUSH,5,Fiskeby 1040-4-2,0.04477611940298507
5,4,0.0125,0.09125000000000001,0.26875,0.05970149253731343,PUSH,5,Fiskeby 1040-4-2,0.05970149253731343
5,5,0.0125,0.1375,0.3975,0.07462686567164178,PUSH,5,Fiskeby 1040-4-2,0.07462686567164178
5,6,0.045,0.1375,0.3975,0.08955223880597014,PUSH,5,Fiskeby 1040-4-2,0.08955223880597014
5,7,0.045,0.1375,0.49375,0.1044776119402985,PUSH,5,Fiskeby 1040-4-2,0.1044776119402985
5,8,0.06875,0.1375,0.54,0.11940298507462686,PUSH,5,Fiskeby 1040-4-2,0.11940298507462686
5,9,0.095,0.1375,0.6162500000000001,0.13432835820895522,PUSH,5,Fiskeby 1040-4-2,0.13432835820895522
5,10,0.14250000000000002,0.1375,0.6162500000000001,0.14925373134328357,PUSH,5,Fiskeby 1040-4-2,0.14925373134328357
5,11,0.21500000000000002,0.15125000000000002,0.64875,0.16417910447761194,PUSH,5,Fiskeby 1040-4-2,0.16417910447761194
5,12,0.29125000000000006,0.15125000000000002,0.64875,0.1791044776119403,PUSH,5,Fiskeby 1040-4-2,0.1791044776119403
5,13,0.37750000000000006,0.185,0.64875,0.19402985074626866,PUSH,5,Fiskeby 1040-4-2,0.19402985074626866
5,14,0.44125000000000003,0.20375000000000001,0.64875,0.208955223880597,PUSH,5,Fiskeby 1040-4-2,0.208955223880597
5,15,0.4637500000000001,0.20375000000000001,0.7675000000000001,0.22388059701492538,PUSH,5,Fiskeby 1040-4-2,0.22388059701492538
5,16,0.4637500000000001,0.20375000000000001,0.7675000000000001,0.23880597014925373,PUSH,5,Fiskeby 1040-4-2,0.23880597014925373
5,17,0.4637500000000001,0.20375000000000001,0.9125,0.2537313432835821,PUSH,5,Fiskeby 1040-4-2,0.2537313432835821
5,18,0.4637500000000001,0.20375000000000001,1.00875,0.26865671641791045,PUSH,5,Fiskeby 1040-4-2,0.26865671641791045
5,19,0.4637500000000001,0.20375000000000001,1.15875,0.2835820895522388,PUSH,5,Fiskeby 1040-4-2,0.2835820895522388
5,20,0.4637500000000001,0.20375000000000001,1.23,0.29850746268656714,PUSH,5,Fiskeby 1040-4-2,0.29850746268656714
5,21,0.4637500000000001,0.20375000000000001,1.23,0.31343283582089554,PUSH,5,Fiskeby 1040-4-2,0.31343283582089554
5,22,0.4637500000000001,0.20375000000000001,1.28375,0.3283582089552239,PUSH,5,Fiskeby 1040-4-2,0.3283582089552239
5,23,0.4637500000000001,0.20375000000000001,1.32,0.34328358208955223,PUSH,5,Fiskeby 1040-4-2,0.34328358208955223
5,24,0.4637500000000001,0.20375000000000001,1.32,0.3582089552238806,PUSH,5,Fiskeby 1040-4-2,0.3582089552238806
5,25,0.4637500000000001,0.20375000000000001,1.32,0.373134328358209,PUSH,5,Fiskeby 1040-4-2,0.373134328358209
5,26,0.4762500000000001,0.20375000000000001,1.32,0.3880597014925373,PUSH,5,Fiskeby 1040-4-2,0.3880597014925373
5,27,0.4987500000000001,0.2525,1.4700000000000002,0.40298507462686567,PUSH,5,Fiskeby 1040-4-2,0.40298507462686567
5,28,0.4987500000000001,0.275,1.5725000000000002,0.417910447761194,PUSH,5,Fiskeby 1040-4-2,0.417910447761194
5,29,0.5025000000000001,0.275,1.6912500000000001,0.43283582089552236,PUSH,5,Fiskeby 1040-4-2,0.43283582089552236
5,30,0.5225000000000001,0.275,1.7737500000000002,0.44776119402985076,PUSH,5,Fiskeby 1040-4-2,0.44776119402985076
5,31,0.5225000000000001,0.275,1.95375,0.4626865671641791,PUSH,5,Fiskeby 1040-4-2,0.4626865671641791
5,32,0.52375,0.29500000000000004,2.005,0.47761194029850745,PUSH,5,Fiskeby 1040-4-2,0.47761194029850745
5,33,0.52375,0.29500000000000004,2.005,0.4925373134328358,PUSH,5,Fiskeby 1040-4-2,0.4925373134328358
5,34,0.52875,0.29500000000000004,2.0925000000000002,0.5074626865671642,PUSH,5,Fiskeby 1040-4-2,0.5074626865671642
5,35,0.52875,0.29500000000000004,2.1550000000000002,0.5223880597014925,PUSH,5,Fiskeby 1040-4-2,0.5223880597014925
5,36,0.52875,0.29500000000000004,2.26375,0.5373134328358209,PUSH,5,Fiskeby 1040-4-2,0.5373134328358209
5,37,0.52875,0.29500000000000004,2.3787499999999997,0.5522388059701493,PUSH,5,Fiskeby 1040-4-2,0.5522388059701493
5,38,0.52875,0.29500000000000004,2.3787499999999997,0.5671641791044776,PUSH,5,Fiskeby 1040-4-2,0.5671641791044776
5,39,0.52875,0.29500000000000004,2.3787499999999997,0.582089552238806,PUSH,5,Fiskeby 1040-4-2,0.582089552238806
5,40,0.52875,0.29500000000000004,2.4299999999999997,0.5970149253731343,PUSH,5,Fiskeby 1040-4-2,0.5970149253731343
5,41,0.52875,0.29500000000000004,2.4299999999999997,0.6119402985074627,PUSH,5,Fiskeby 1040-4-2,0.6119402985074627
5,42,0.5337500000000001,0.29500000000000004,2.51,0.6268656716417911,PUSH,5,Fiskeby 1040-4-2,0.6268656716417911
5,43,0.54,0.31500000000000006,2.51,0.6417910447761194,PUSH,5,Fiskeby 1040-4-2,0.6417910447761194
5,44,0.5850000000000001,0.32375000000000004,2.5749999999999997,0.6567164179104478,PUSH,5,Fiskeby 1040-4-2,0.6567164179104478
5,45,0.6300000000000001,0.32375000000000004,2.5912499999999996,0.6716417910447762,PUSH,5,Fiskeby 1040-4-2,0.6716417910447762
5,46,0.6525000000000001,0.32375000000000004,2.6499999999999995,0.6865671641791045,PUSH,5,Fiskeby 1040-4-2,0.6865671641791045
5,47,0.665,0.32375000000000004,2.74125,0.7014925373134329,PUSH,5,Fiskeby 1040-4-2,0.7014925373134329
5,48,0.665,0.32375000000000004,2.83125,0.7164179104477612,PUSH,5,Fiskeby 1040-4-2,0.7164179104477612
5,49,0.665,0.32375000000000004,2.83125,0.7313432835820896,PUSH,5,Fiskeby 1040-4-2,0.7313432835820896
5,50,0.665,0.32375000000000004,2.9412499999999997,0.746268656716418,PUSH,5,Fiskeby 1040-4-2,0.746268656716418
5,51,0.665,0.35250000000000004,3.07875,0.7611940298507462,PUSH,5,Fiskeby 1040-4-2,0.7611940298507462
5,52,0.69125,0.37250000000000005,3.10375,0.7761194029850746,PUSH,5,Fiskeby 1040-4-2,0.7761194029850746
5,53,0.7150000000000001,0.3862500000000001,3.2349999999999994,0.7910447761194029,PUSH,5,Fiskeby 1040-4-2,0.7910447761194029
5,54,0.7150000000000001,0.3862500000000001,3.3037499999999995,0.8059701492537313,PUSH,5,Fiskeby 1040-4-2,0.8059701492537313
5,55,0.7150000000000001,0.3862500000000001,3.4137499999999994,0.8208955223880597,PUSH,5,Fiskeby 1040-4-2,0.8208955223880597
5,56,0.7150000000000001,0.3862500000000001,3.4624999999999995,0.835820895522388,PUSH,5,Fiskeby 1040-4-2,0.835820895522388
5,57,0.7150000000000001,0.3862500000000001,3.596249999999999,0.8507462686567164,PUSH,5,Fiskeby 1040-4-2,0.8507462686567164
5,58,0.7150000000000001,0.3862500000000001,3.6349999999999993,0.8656716417910447,PUSH,5,Fiskeby 1040-4-2,0.8656716417910447
5,59,0.725,0.3862500000000001,3.727499999999999,0.8805970149253731,PUSH,5,Fiskeby 1040-4-2,0.8805970149253731
5,60,0.73625,0.40375000000000005,3.8724999999999996,0.8955223880597015,PUSH,5,Fiskeby 1040-4-2,0.8955223880597015
5,61,0.73625,0.41000000000000003,4.012499999999999,0.9104477611940298,PUSH,5,Fiskeby 1040-4-2,0.9104477611940298
5,62,0.7699999999999999,0.41000000000000003,4.074999999999999,0.9253731343283582,PUSH,5,Fiskeby 1040-4-2,0.9253731343283582
5,63,0.80625,0.41125000000000006,4.0825,0.9402985074626866,PUSH,5,Fiskeby 1040-4-2,0.9402985074626866
5,64,0.83375,0.41125000000000006,4.1274999999999995,0.9552238805970149,PUSH,5,Fiskeby 1040-4-2,0.9552238805970149
5,65,0.925,0.41125000000000006,4.23625,0.9701492537313433,PUSH,5,Fiskeby 1040-4-2,0.9701492537313433
5,66,0.9925,0.44750000000000006,4.275,0.9850746268656716,PUSH,5,Fiskeby 1040-4-2,0.9850746268656716
5,67,1.01625,0.47750000000000004,4.3725000000000005,1.0,PUSH,5,Fiskeby 1040-4-2,1.0
6,0,0.0,0.0,0.0,0.0,PUSH,6,Fiskeby 1040-4-2,0.0
6,1,0.0,0.0,0.07749999999999999,0.014925373134328358,PUSH,6,Fiskeby 1040-4-2,0.014925373134328358
6,2,0.0,0.0,0.08875,0.029850746268656716,PUSH,6,Fiskeby 1040-4-2,0.029850746268656716
6,3,0.0,0.0,0.08875,0.04477611940298507,PUSH,6,Fiskeby 1040-4-2,0.04477611940298507
6,4,0.0,0.032500000000000015,0.17125,0.05970149253731343,PUSH,6,Fiskeby 1040-4-2,0.05970149253731343
6,5,0.0125,0.09125000000000001,0.26875,0.07462686567164178,PUSH,6,Fiskeby 1040-4-2,0.07462686567164178
6,6,0.0125,0.1375,0.3975,0.08955223880597014,PUSH,6,Fiskeby 1040-4-2,0.08955223880597014
6,7,0.04624999999999999,0.1375,0.3975,0.1044776119402985,PUSH,6,Fiskeby 1040-4-2,0.1044776119402985
6,8,0.04624999999999999,0.1375,0.49375,0.11940298507462686,PUSH,6,Fiskeby 1040-4-2,0.11940298507462686
6,9,0.06999999999999999,0.1375,0.54,0.13432835820895522,PUSH,6,Fiskeby 1040-4-2,0.13432835820895522
6,10,0.09624999999999999,0.1375,0.6162500000000001,0.14925373134328357,PUSH,6,Fiskeby 1040-4-2,0.14925373134328357
6,11,0.14375,0.1375,0.6162500000000001,0.16417910447761194,PUSH,6,Fiskeby 1040-4-2,0.16417910447761194
6,12,0.21625,0.15125000000000002,0.64875,0.1791044776119403,PUSH,6,Fiskeby 1040-4-2,0.1791044776119403
6,13,0.29250000000000004,0.15125000000000002,0.64875,0.19402985074626866,PUSH,6,Fiskeby 1040-4-2,0.19402985074626866
6,14,0.37875000000000003,0.185,0.64875,0.208955223880597,PUSH,6,Fiskeby 1040-4-2,0.208955223880597
6,15,0.44250000000000006,0.20500000000000002,0.64875,0.22388059701492538,PUSH,6,Fiskeby 1040-4-2,0.22388059701492538
6,16,0.465,0.20500000000000002,0.7675000000000001,0.23880597014925373,PUSH,6,Fiskeby 1040-4-2,0.23880597014925373
6,17,0.465,0.20500000000000002,0.7675000000000001,0.2537313432835821,PUSH,6,Fiskeby 1040-4-2,0.2537313432835821
6,18,0.465,0.20500000000000002,0.9125,0.26865671641791045,PUSH,6,Fiskeby 1040-4-2,0.26865671641791045
6,19,0.465,0.20500000000000002,1.00875,0.2835820895522388,PUSH,6,Fiskeby 1040-4-2,0.2835820895522388
6,20,0.465,0.20500000000000002,1.15875,0.29850746268656714,PUSH,6,Fiskeby 1040-4-2,0.29850746268656714
6,21,0.465,0.20500000000000002,1.23,0.31343283582089554,PUSH,6,Fiskeby 1040-4-2,0.31343283582089554
6,22,0.465,0.20500000000000002,1.23,0.3283582089552239,PUSH,6,Fiskeby 1040-4-2,0.3283582089552239
6,23,0.465,0.20500000000000002,1.28375,0.34328358208955223,PUSH,6,Fiskeby 1040-4-2,0.34328358208955223
6,24,0.465,0.20500000000000002,1.32,0.3582089552238806,PUSH,6,Fiskeby 1040-4-2,0.3582089552238806
6,25,0.465,0.20500000000000002,1.32,0.373134328358209,PUSH,6,Fiskeby 1040-4-2,0.373134328358209
6,26,0.465,0.20500000000000002,1.32,0.3880597014925373,PUSH,6,Fiskeby 1040-4-2,0.3880597014925373
6,27,0.47750000000000004,0.20500000000000002,1.32,0.40298507462686567,PUSH,6,Fiskeby 1040-4-2,0.40298507462686567
6,28,0.5,0.25375000000000003,1.4700000000000002,0.417910447761194,PUSH,6,Fiskeby 1040-4-2,0.417910447761194
6,29,0.5,0.27749999999999997,1.5725000000000002,0.43283582089552236,PUSH,6,Fiskeby 1040-4-2,0.43283582089552236
6,30,0.5037499999999999,0.27749999999999997,1.6912500000000001,0.44776119402985076,PUSH,6,Fiskeby 1040-4-2,0.44776119402985076
6,31,0.5237499999999999,0.27749999999999997,1.7737500000000002,0.4626865671641791,PUSH,6,Fiskeby 1040-4-2,0.4626865671641791
6,32,0.5237499999999999,0.27749999999999997,1.95375,0.47761194029850745,PUSH,6,Fiskeby 1040-4-2,0.47761194029850745
6,33,0.525,0.2975,2.005,0.4925373134328358,PUSH,6,Fiskeby 1040-4-2,0.4925373134328358
6,34,0.525,0.2975,2.005,0.5074626865671642,PUSH,6,Fiskeby 1040-4-2,0.5074626865671642
6,35,0.53,0.2975,2.0925000000000002,0.5223880597014925,PUSH,6,Fiskeby 1040-4-2,0.5223880597014925
6,36,0.53,0.2975,2.15625,0.5373134328358209,PUSH,6,Fiskeby 1040-4-2,0.5373134328358209
6,37,0.53,0.2975,2.2649999999999997,0.5522388059701493,PUSH,6,Fiskeby 1040-4-2,0.5522388059701493
6,38,0.53,0.2975,2.38,0.5671641791044776,PUSH,6,Fiskeby 1040-4-2,0.5671641791044776
6,39,0.53,0.2975,2.38,0.582089552238806,PUSH,6,Fiskeby 1040-4-2,0.582089552238806
6,40,0.53,0.2975,2.38,0.5970149253731343,PUSH,6,Fiskeby 1040-4-2,0.5970149253731343
6,41,0.53,0.2975,2.4312499999999995,0.6119402985074627,PUSH,6,Fiskeby 1040-4-2,0.6119402985074627
6,42,0.53,0.2975,2.4312499999999995,0.6268656716417911,PUSH,6,Fiskeby 1040-4-2,0.6268656716417911
6,43,0.53625,0.2975,2.5112499999999995,0.6417910447761194,PUSH,6,Fiskeby 1040-4-2,0.6417910447761194
6,44,0.5425,0.3175,2.5112499999999995,0.6567164179104478,PUSH,6,Fiskeby 1040-4-2,0.6567164179104478
6,45,0.5875,0.32625000000000004,2.5762499999999995,0.6716417910447762,PUSH,6,Fiskeby 1040-4-2,0.6716417910447762
6,46,0.6325000000000001,0.32625000000000004,2.5925,0.6865671641791045,PUSH,6,Fiskeby 1040-4-2,0.6865671641791045
6,47,0.65625,0.32625000000000004,2.6512499999999997,0.7014925373134329,PUSH,6,Fiskeby 1040-4-2,0.7014925373134329
6,48,0.66875,0.32625000000000004,2.7424999999999997,0.7164179104477612,PUSH,6,Fiskeby 1040-4-2,0.7164179104477612
6,49,0.66875,0.32625000000000004,2.8337499999999998,0.7313432835820896,PUSH,6,Fiskeby 1040-4-2,0.7313432835820896
6,50,0.66875,0.32625000000000004,2.8337499999999998,0.746268656716418,PUSH,6,Fiskeby 1040-4-2,0.746268656716418
6,51,0.66875,0.32625000000000004,2.94375,0.7611940298507462,PUSH,6,Fiskeby 1040-4-2,0.7611940298507462
6,52,0.66875,0.35500000000000004,3.08125,0.7761194029850746,PUSH,6,Fiskeby 1040-4-2,0.7761194029850746
6,53,0.6950000000000001,0.37500000000000006,3.10625,0.7910447761194029,PUSH,6,Fiskeby 1040-4-2,0.7910447761194029
6,54,0.72,0.38875000000000004,3.2375,0.8059701492537313,PUSH,6,Fiskeby 1040-4-2,0.8059701492537313
6,55,0.72,0.38875000000000004,3.30625,0.8208955223880597,PUSH,6,Fiskeby 1040-4-2,0.8208955223880597
6,56,0.72,0.38875000000000004,3.4162500000000002,0.835820895522388,PUSH,6,Fiskeby 1040-4-2,0.835820895522388
6,57,0.72,0.38875000000000004,3.465,0.8507462686567164,PUSH,6,Fiskeby 1040-4-2,0.8507462686567164
6,58,0.72,0.38875000000000004,3.6,0.8656716417910447,PUSH,6,Fiskeby 1040-4-2,0.8656716417910447
6,59,0.72,0.38875000000000004,3.6387500000000004,0.8805970149253731,PUSH,6,Fiskeby 1040-4-2,0.8805970149253731
6,60,0.7300000000000001,0.38875000000000004,3.73125,0.8955223880597015,PUSH,6,Fiskeby 1040-4-2,0.8955223880597015
6,61,0.7425,0.40625,3.87625,0.9104477611940298,PUSH,6,Fiskeby 1040-4-2,0.9104477611940298
6,62,0.7425,0.41375,4.01625,0.9253731343283582,PUSH,6,Fiskeby 1040-4-2,0.9253731343283582
6,63,0.7762500000000001,0.41375,4.07875,0.9402985074626866,PUSH,6,Fiskeby 1040-4-2,0.9402985074626866
6,64,0.8125000000000002,0.41624999999999995,4.086250000000001,0.9552238805970149,PUSH,6,Fiskeby 1040-4-2,0.9552238805970149
6,65,0.8400000000000002,0.41624999999999995,4.1312500000000005,0.9701492537313433,PUSH,6,Fiskeby 1040-4-2,0.9701492537313433
6,66,0.9312500000000001,0.41624999999999995,4.24,0.9850746268656716,PUSH,6,Fiskeby 1040-4-2,0.9850746268656716
6,67,1.0000000000000002,0.45249999999999996,4.2787500000000005,1.0,PUSH,6,Fiskeby 1040-4-2,1.0
7,0,0.0,0.0,0.0,0.0,PUSH,7,Fiskeby 1040-4-2,0.0
7,1,0.0,0.0,0.07749999999999999,0.014925373134328358,PUSH,7,Fiskeby 1040-4-2,0.014925373134328358
7,2,0.0,0.0,0.08875,0.029850746268656716,PUSH,7,Fiskeby 1040-4-2,0.029850746268656716
7,3,0.0,0.0,0.08875,0.04477611940298507,PUSH,7,Fiskeby 1040-4-2,0.04477611940298507
7,4,0.0,0.03374999999999999,0.17125,0.05970149253731343,PUSH,7,Fiskeby 1040-4-2,0.05970149253731343
7,5,0.0125,0.09249999999999999,0.26875,0.07462686567164178,PUSH,7,Fiskeby 1040-4-2,0.07462686567164178
7,6,0.0125,0.13874999999999998,0.3975,0.08955223880597014,PUSH,7,Fiskeby 1040-4-2,0.08955223880597014
7,7,0.04624999999999999,0.13874999999999998,0.3975,0.1044776119402985,PUSH,7,Fiskeby 1040-4-2,0.1044776119402985
