,,t_min,t_max,dlen,day,station,category,name,state
2,5,0.0,0.04375,0.1364881285814125,0.14285714285714285,34927,9959,Okskaya,0.0
2,6,0.007499999999999995,0.10625,0.1607147033810407,0.17142857142857143,34927,9959,Okskaya,0.0
2,7,0.019999999999999997,0.1775,0.18533575628835647,0.2,34927,9959,Okskaya,0.0
2,8,0.0675,0.23374999999999999,0.21034023932262502,0.22857142857142856,34927,9959,Okskaya,0.04761904761904756
2,9,0.0675,0.23374999999999999,0.23571685897397893,0.2571428571428571,34927,9959,Okskaya,0.09523809523809518
2,10,0.08125,0.23374999999999999,0.26145407893339,0.2857142857142857,34927,9959,Okskaya,0.1428571428571428
2,11,0.0875,0.23374999999999999,0.2875401233141722,0.3142857142857143,34927,9959,Okskaya,0.1904761904761904
2,12,0.12625,0.23374999999999999,0.31396298037441833,0.34285714285714286,34927,9959,Okskaya,0.23809523809523797
2,13,0.1675,0.23374999999999999,0.3407104067480159,0.37142857142857144,34927,9959,Okskaya,0.28571428571428564
2,14,0.18,0.2525,0.367769932189998,0.4,34927,9959,Okskaya,0.3333333333333332
2,15,0.23125,0.26749999999999996,0.39512886483997356,0.42857142857142855,34927,9959,Okskaya,0.3809523809523809
2,16,0.26875,0.26749999999999996,0.4227742970052514,0.45714285714285713,34927,9959,Okskaya,0.42857142857142844
2,17,0.3,0.26749999999999996,0.4506931114630383,0.4857142857142857,34927,9959,Okskaya,0.4761904761904761
2,18,0.325,0.26749999999999996,0.47887198827876665,0.5142857142857142,34927,9959,Okskaya,0.5238095238095237
2,19,0.325,0.275,0.5072974121351995,0.5428571428571428,34927,9959,Okskaya,0.5714285714285714
2,20,0.36625,0.275,0.5359556801644978,0.5714285714285714,34927,9959,Okskaya,0.6190476190476188
2,21,0.4175000000000001,0.31,0.5648329102729175,0.6,34927,9959,Okskaya,0.6666666666666665
2,22,0.44625000000000004,0.33375,0.5939150499452712,0.6285714285714286,34927,9959,Okskaya,0.7142857142857142
2,23,0.50875,0.33375,0.6231878855137424,0.6571428571428571,34927,9959,Okskaya,0.7619047619047619
2,24,0.5387500000000001,0.33375,0.6526370518731116,0.6857142857142857,34927,9959,Okskaya,0.8095238095238093
2,25,0.5387500000000001,0.33375,0.6822480426219636,0.7142857142857143,34927,9959,Okskaya,0.857142857142857
2,26,0.545,0.33625,0.7120062206070144,0.7428571428571429,34927,9959,Okskaya,0.9047619047619047
2,27,0.545,0.39,0.7418968288453454,0.7714285714285715,34927,9959,Okskaya,0.9523809523809523
2,28,0.5675000000000001,0.46125,0.7719050017970903,0.8,34927,9959,Okskaya,1.0
2,29,0.6450000000000001,0.505,0.8020157769590052,0.8285714285714286,34927,9959,Okskaya,1.0
2,30,0.6762500000000001,0.5599999999999999,0.8322141067473806,0.8571428571428571,34927,9959,Okskaya,1.0
2,31,0.7012500000000002,0.6087499999999999,0.8624848706369633,0.8857142857142857,34927,9959,Okskaya,1.0
2,32,0.7275000000000001,0.6424999999999998,0.8928128875209383,0.9142857142857143,34927,9959,Okskaya,1.0
2,33,0.7887500000000001,0.7324999999999999,0.9231829282556241,0.9428571428571428,34927,9959,Okskaya,1.0
2,34,0.8775000000000002,0.8149999999999998,0.9535797283523457,0.9714285714285714,34927,9959,Okskaya,1.0
2,35,0.9650000000000002,0.9124999999999999,0.9839880007780065,1.0,34927,9959,Okskaya,1.0
3,0,0.05249999999999999,0.09500000000000001,0.022979338831204243,0.0,34927,9959,Okskaya,0.0
3,1,0.12125,0.20500000000000002,0.04638480636908633,0.041666666666666664,34927,9959,Okskaya,0.0
3,2,0.19499999999999998,0.31125,0.07020610285888702,0.08333333333333333,34927,9959,Okskaya,0.0
3,3,0.27625,0.4025,0.09443267765851523,0.125,34927,9959,Okskaya,0.0
3,4,0.37,0.48500000000000004,0.11905373056583099,0.16666666666666666,34927,9959,Okskaya,0.0
3,5,0.44375,0.535,0.14405821360009957,0.20833333333333334,34927,9959,Okskaya,0.01388888888888884
3,6,0.51125,0.6012500000000001,0.16943483325145345,0.25,34927,9959,Okskaya,0.08333333333333331
3,7,0.5662499999999999,0.6850000000000002,0.1951720532108646,0.2916666666666667,34927,9959,Okskaya,0.15277777777777773
3,8,0.6449999999999999,0.7762500000000001,0.22125809759164677,0.3333333333333333,34927,9959,Okskaya,0.22222222222222215
3,9,0.7249999999999999,0.88125,0.2476809546518929,0.375,34927,9959,Okskaya,0.2916666666666666
3,10,0.80625,0.9949999999999999,0.2744283810254905,0.4166666666666667,34927,9959,Okskaya,0.361111111111111
3,11,0.8875,1.0775,0.3014879064674726,0.4583333333333333,34927,9959,Okskaya,0.4305555555555554
3,12,0.97,1.1374999999999997,0.3288468391174481,0.5,34927,9959,Okskaya,0.49999999999999994
3,13,0.9987499999999999,1.1374999999999997,0.356492271282726,0.5416666666666666,34927,9959,Okskaya,0.5694444444444444
3,14,0.9999999999999998,1.1374999999999997,0.38441108574051286,0.5833333333333334,34927,9959,Okskaya,0.6388888888888888
3,15,0.9999999999999998,1.1474999999999997,0.4125899625562412,0.625,34927,9959,Okskaya,0.7083333333333333
3,16,1.0099999999999998,1.1474999999999997,0.4410153864126741,0.6666666666666666,34927,9959,Okskaya,0.7777777777777777
3,17,1.0224999999999997,1.19,0.4696736544419724,0.7083333333333334,34927,9959,Okskaya,0.8472222222222221
3,18,1.0662499999999997,1.27,0.49855088455039204,0.75,34927,9959,Okskaya,0.9166666666666665
3,19,1.1212499999999999,1.38,0.5276330242227457,0.7916666666666666,34927,9959,Okskaya,0.9861111111111109
3,20,1.1974999999999998,1.48875,0.556905859791217,0.8333333333333334,34927,9959,Okskaya,1.0
3,21,1.2949999999999997,1.585,0.5863550261505861,0.875,34927,9959,Okskaya,1.0
3,22,1.3712499999999999,1.645,0.6159660168994382,0.9166666666666666,34927,9959,Okskaya,1.0
3,23,1.3962499999999998,1.6787499999999997,0.645724194884489,0.9583333333333334,34927,9959,Okskaya,1.0
3,24,1.4324999999999999,1.7287499999999998,0.67561480312282,1.0,34927,9959,Okskaya,1.0
4,0,0.0,0.0,0.021641673856725684,0.0,34927,9960,Svetlaya,0.0
4,1,0.0,0.0,0.04373886357728283,0.02857142857142857,34927,9960,Svetlaya,0.0
4,2,0.0,0.0,0.06628202572252546,0.05714285714285714,34927,9960,Svetlaya,0.0
4,3,0.0,0.0,0.08926136455372971,0.08571428571428572,34927,9960,Svetlaya,0.0
4,4,0.0,0.0,0.1126668320916118,0.11428571428571428,34927,9960,Svetlaya,0.0
4,5,0.0,0.04375,0.1364881285814125,0.14285714285714285,34927,9960,Svetlaya,0.0
4,6,0.007499999999999995,0.10625,0.1607147033810407,0.17142857142857143,34927,9960,Svetlaya,0.0
4,7,0.019999999999999997,0.1775,0.18533575628835647,0.2,34927,9960,Svetlaya,0.0
4,8,0.0675,0.23374999999999999,0.21034023932262502,0.22857142857142856,34927,9960,Svetlaya,0.04761904761904756
4,9,0.0675,0.23374999999999999,0.23571685897397893,0.2571428571428571,34927,9960,Svetlaya,0.09523809523809518
4,10,0.08125,0.23374999999999999,0.26145407893339,0.2857142857142857,34927,9960,Svetlaya,0.1428571428571428
4,11,0.0875,0.23374999999999999,0.2875401233141722,0.3142857142857143,34927,9960,Svetlaya,0.1904761904761904
4,12,0.12625,0.23374999999999999,0.31396298037441833,0.34285714285714286,34927,9960,Svetlaya,0.23809523809523797
4,13,0.1675,0.23374999999999999,0.3407104067480159,0.37142857142857144,34927,9960,Svetlaya,0.28571428571428564
4,14,0.18,0.2525,0.367769932189998,0.4,34927,9960,Svetlaya,0.3333333333333332
4,15,0.23125,0.26749999999999996,0.39512886483997356,0.42857142857142855,34927,9960,Svetlaya,0.3809523809523809
4,16,0.26875,0.26749999999999996,0.4227742970052514,0.45714285714285713,34927,9960,Svetlaya,0.42857142857142844
4,17,0.3,0.26749999999999996,0.4506931114630383,0.4857142857142857,34927,9960,Svetlaya,0.4761904761904761
4,18,0.325,0.26749999999999996,0.47887198827876665,0.5142857142857142,34927,9960,Svetlaya,0.5238095238095237
4,19,0.325,0.275,0.5072974121351995,0.5428571428571428,34927,9960,Svetlaya,0.5714285714285714
4,20,0.36625,0.275,0.5359556801644978,0.5714285714285714,34927,9960,Svetlaya,0.6190476190476188
4,21,0.4175000000000001,0.31,0.5648329102729175,0.6,34927,9960,Svetlaya,0.6666666666666665
4,22,0.44625000000000004,0.33375,0.5939150499452712,0.6285714285714286,34927,9960,Svetlaya,0.7142857142857142
4,23,0.50875,0.33375,0.6231878855137424,0.6571428571428571,34927,9960,Svetlaya,0.7619047619047619
4,24,0.5387500000000001,0.33375,0.6526370518731116,0.6857142857142857,34927,9960,Svetlaya,0.8095238095238093
4,25,0.5387500000000001,0.33375,0.6822480426219636,0.7142857142857143,34927,9960,Svetlaya,0.857142857142857
4,26,0.545,0.33625,0.7120062206070144,0.7428571428571429,34927,9960,Svetlaya,0.9047619047619047
4,27,0.545,0.39,0.7418968288453454,0.7714285714285715,34927,9960,Svetlaya,0.9523809523809523
4,28,0.5675000000000001,0.46125,0.7719050017970903,0.8,34927,9960,Svetlaya,1.0
4,29,0.6450000000000001,0.505,0.8020157769590052,0.8285714285714286,34927,9960,Svetlaya,1.0
4,30,0.6762500000000001,0.5599999999999999,0.8322141067473806,0.8571428571428571,34927,9960,Svetlaya,1.0
4,31,0.7012500000000002,0.6087499999999999,0.8624848706369633,0.8857142857142857,34927,9960,Svetlaya,1.0
4,32,0.7275000000000001,0.6424999999999998,0.8928128875209383,0.9142857142857143,34927,9960,Svetlaya,1.0
4,33,0.7887500000000001,0.7324999999999999,0.9231829282556241,0.9428571428571428,34927,9960,Svetlaya,1.0
4,34,0.8775000000000002,0.8149999999999998,0.9535797283523457,0.9714285714285714,34927,9960,Svetlaya,1.0
4,35,0.9650000000000002,0.9124999999999999,0.9839880007780065,1.0,34927,9960,Svetlaya,1.0
5,0,0.05249999999999999,0.09500000000000001,0.022979338831204243,0.0,34927,9960,Svetlaya,0.0
5,1,0.12125,0.20500000000000002,0.04638480636908633,0.041666666666666664,34927,9960,Svetlaya,0.0
5,2,0.19499999999999998,0.31125,0.07020610285888702,0.08333333333333333,34927,9960,Svetlaya,0.0
5,3,0.27625,0.4025,0.09443267765851523,0.125,34927,9960,Svetlaya,0.0
5,4,0.37,0.48500000000000004,0.11905373056583099,0.16666666666666666,34927,9960,Svetlaya,0.0
5,5,0.44375,0.535,0.14405821360009957,0.20833333333333334,34927,9960,Svetlaya,0.01388888888888884
5,6,0.51125,0.6012500000000001,0.16943483325145345,0.25,34927,9960,Svetlaya,0.08333333333333331
5,7,0.5662499999999999,0.6850000000000002,0.1951720532108646,0.2916666666666667,34927,9960,Svetlaya,0.15277777777777773
5,8,0.6449999999999999,0.7762500000000001,0.22125809759164677,0.3333333333333333,34927,9960,Svetlaya,0.22222222222222215
5,9,0.7249999999999999,0.88125,0.2476809546518929,0.375,34927,9960,Svetlaya,0.2916666666666666
5,10,0.80625,0.9949999999999999,0.2744283810254905,0.4166666666666667,34927,9960,Svetlaya,0.361111111111111
5,11,0.8875,1.0775,0.3014879064674726,0.4583333333333333,34927,9960,Svetlaya,0.4305555555555554
5,12,0.97,1.1374999999999997,0.3288468391174481,0.5,34927,9960,Svetlaya,0.49999999999999994
5,13,0.9987499999999999,1.1374999999999997,0.356492271282726,0.5416666666666666,34927,9960,Svetlaya,0.5694444444444444
5,14,0.9999999999999998,1.1374999999999997,0.38441108574051286,0.5833333333333334,34927,9960,Svetlaya,0.6388888888888888
5,15,0.9999999999999998,1.1474999999999997,0.4125899625562412,0.625,34927,9960,Svetlaya,0.7083333333333333
5,16,1.0099999999999998,1.1474999999999997,0.4410153864126741,0.6666666666666666,34927,9960,Svetlaya,0.7777777777777777
5,17,1.0224999999999997,1.19,0.4696736544419724,0.7083333333333334,34927,9960,Svetlaya,0.8472222222222221
5,18,1.0662499999999997,1.27,0.49855088455039204,0.75,34927,9960,Svetlaya,0.9166666666666665
5,19,1.1212499999999999,1.38,0.5276330242227457,0.7916666666666666,34927,9960,Svetlaya,0.9861111111111109
5,20,1.1974999999999998,1.48875,0.556905859791217,0.8333333333333334,34927,9960,Svetlaya,1.0
5,21,1.2949999999999997,1.585,0.5863550261505861,0.875,34927,9960,Svetlaya,1.0
5,22,1.3712499999999999,1.645,0.6159660168994382,0.9166666666666666,34927,9960,Svetlaya,1.0
5,23,1.3962499999999998,1.6787499999999997,0.645724194884489,0.9583333333333334,34927,9960,Svetlaya,1.0
5,24,1.4324999999999999,1.7287499999999998,0.67561480312282,1.0,34927,9960,Svetlaya,1.0
6,0,0.0,0.0,0.021641673856725684,0.0,34927,10043,Altom,0.0
6,1,0.0,0.0,0.04373886357728283,0.02564102564102564,34927,10043,Altom,0.0
6,2,0.0,0.0,0.06628202572252546,0.05128205128205128,34927,10043,Altom,0.0
6,3,0.0,0.0,0.08926136455372971,0.07692307692307693,34927,10043,Altom,0.0
6,4,0.0,0.0,0.1126668320916118,0.10256410256410256,34927,10043,Altom,0.0
6,5,0.0,0.04375,0.1364881285814125,0.1282051282051282,34927,10043,Altom,0.0
6,6,0.007499999999999995,0.10625,0.1607147033810407,0.15384615384615385,34927,10043,Altom,0.0
6,7,0.019999999999999997,0.1775,0.18533575628835647,0.1794871794871795,34927,10043,Altom,0.0
6,8,0.0675,0.23374999999999999,0.21034023932262502,0.20512820512820512,34927,10043,Altom,0.008547008547008517
6,9,0.0675,0.23374999999999999,0.23571685897397893,0.23076923076923078,34927,10043,Altom,0.051282051282051266
6,10,0.08125,0.23374999999999999,0.26145407893339,0.2564102564102564,34927,10043,Altom,0.09401709401709402
6,11,0.0875,0.23374999999999999,0.2875401233141722,0.28205128205128205,34927,10043,Altom,0.1367521367521367
6,12,0.12625,0.23374999999999999,0.31396298037441833,0.3076923076923077,34927,10043,Altom,0.17948717948717946
6,13,0.1675,0.23374999999999999,0.3407104067480159,0.3333333333333333,34927,10043,Altom,0.22222222222222215
6,14,0.18,0.2525,0.367769932189998,0.358974358974359,34927,10043,Altom,0.26495726495726496
6,15,0.23125,0.26749999999999996,0.39512886483997356,0.38461538461538464,34927,10043,Altom,0.30769230769230765
6,16,0.26875,0.26749999999999996,0.4227742970052514,0.41025641025641024,34927,10043,Altom,0.35042735042735035
6,17,0.3,0.26749999999999996,0.4506931114630383,0.4358974358974359,34927,10043,Altom,0.39316239316239315
6,18,0.325,0.26749999999999996,0.47887198827876665,0.46153846153846156,34927,10043,Altom,0.43589743589743585
6,19,0.325,0.275,0.5072974121351995,0.48717948717948717,34927,10043,Altom,0.47863247863247854
6,20,0.36625,0.275,0.5359556801644978,0.5128205128205128,34927,10043,Altom,0.5213675213675213
6,21,0.4175000000000001,0.31,0.5648329102729175,0.5384615384615384,34927,10043,Altom,0.5641025641025641
6,22,0.44625000000000004,0.33375,0.5939150499452712,0.5641025641025641,34927,10043,Altom,0.6068376068376067
6,23,0.50875,0.33375,0.6231878855137424,0.5897435897435898,34927,10043,Altom,0.6495726495726495
6,24,0.5387500000000001,0.33375,0.6526370518731116,0.6153846153846154,34927,10043,Altom,0.6923076923076923
6,25,0.5387500000000001,0.33375,0.6822480426219636,0.6410256410256411,34927,10043,Altom,0.7350427350427351
6,26,0.545,0.33625,0.7120062206070144,0.6666666666666666,34927,10043,Altom,0.7777777777777777
6,27,0.545,0.39,0.7418968288453454,0.6923076923076923,34927,10043,Altom,0.8205128205128205
6,28,0.5675000000000001,0.46125,0.7719050017970903,0.717948717948718,34927,10043,Altom,0.8632478632478633
6,29,0.6450000000000001,0.505,0.8020157769590052,0.7435897435897436,34927,10043,Altom,0.9059829059829059
6,30,0.6762500000000001,0.5599999999999999,0.8322141067473806,0.7692307692307693,34927,10043,Altom,0.9487179487179487
6,31,0.7012500000000002,0.6087499999999999,0.8624848706369633,0.7948717948717948,34927,10043,Altom,0.9914529914529915
6,32,0.7275000000000001,0.6424999999999998,0.8928128875209383,0.8205128205128205,34927,10043,Altom,1.0
6,33,0.7887500000000001,0.7324999999999999,0.9231829282556241,0.8461538461538461,34927,10043,Altom,1.0
6,34,0.8775000000000002,0.8149999999999998,0.9535797283523457,0.8717948717948718,34927,10043,Altom,1.0
6,35,0.9650000000000002,0.9124999999999999,0.9839880007780065,0.8974358974358975,34927,10043,Altom,1.0
6,36,1.0587500000000003,1.0049999999999997,1.014392448825168,0.9230769230769231,34927,10043,Altom,1.0
6,37,1.1337500000000003,1.0699999999999998,1.0447777790120032,0.9487179487179487,34927,10043,Altom,1.0
6,38,1.2237500000000003,1.1062499999999997,1.0751287139722854,0.9743589743589743,34927,10043,Altom,1.0
6,39,1.3025000000000002,1.1524999999999996,1.1054300052956472,1.0,34927,10043,Altom,1.0
7,0,0.05249999999999999,0.09500000000000001,0.022979338831204243,0.0,34927,10043,Altom,0.0
7,1,0.12125,0.20500000000000002,0.04638480636908633,0.03333333333333333,34927,10043,Altom,0.0
7,2,0.19499999999999998,0.31125,0.07020610285888702,0.06666666666666667,34927,10043,Altom,0.0
7,3,0.27625,0.4025,0.09443267765851523,0.1,34927,10043,Altom,0.0
7,4,0.37,0.48500000000000004,0.11905373056583099,0.13333333333333333,34927,10043,Altom,0.0
7,5,0.44375,0.535,0.14405821360009957,0.16666666666666666,34927,10043,Altom,0.0
7,6,0.51125,0.6012500000000001,0.16943483325145345,0.2,34927,10043,Altom,0.0
7,7,0.5662499999999999,0.6850000000000002,0.1951720532108646,0.23333333333333334,34927,10043,Altom,0.055555555555555525
7,8,0.6449999999999999,0.7762500000000001,0.22125809759164677,0.26666666666666666,34927,10043,Altom,0.11111111111111105
7,9,0.7249999999999999,0.88125,0.2476809546518929,0.3,34927,10043,Altom,0.16666666666666657
7,10,0.80625,0.9949999999999999,0.2744283810254905,0.3333333333333333,34927,10043,Altom,0.22222222222222215
7,11,0.8875,1.0775,0.3014879064674726,0.36666666666666664,34927,10043,Altom,0.2777777777777776
7,12,0.97,1.1374999999999997,0.3288468391174481,0.4,34927,10043,Altom,0.3333333333333332
7,13,0.9987499999999999,1.1374999999999997,0.356492271282726,0.43333333333333335,34927,10043,Altom,0.3888888888888888
7,14,0.9999999999999998,1.1374999999999997,0.38441108574051286,0.4666666666666667,34927,10043,Altom,0.44444444444444436
7,15,0.9999999999999998,1.1474999999999997,0.4125899625562412,0.5,34927,10043,Altom,0.49999999999999983
7,16,1.0099999999999998,1.1474999999999997,0.4410153864126741,0.5333333333333333,34927,10043,Altom,0.5555555555555554
7,17,1.0224999999999997,1.19,0.4696736544419724,0.5666666666666667,34927,10043,Altom,0.6111111111111109
7,18,1.0662499999999997,1.27,0.49855088455039204,0.6,34927,10043,Altom,0.6666666666666665
7,19,1.1212499999999999,1.38,0.5276330242227457,0.6333333333333333,34927,10043,Altom,0.7222222222222221
7,20,1.1974999999999998,1.48875,0.556905859791217,0.6666666666666666,34927,10043,Altom,0.7777777777777777
7,21,1.2949999999999997,1.585,0.5863550261505861,0.7,34927,10043,Altom,0.8333333333333333
7,22,1.3712499999999999,1.645,0.6159660168994382,0.7333333333333333,34927,10043,Altom,0.8888888888888886
7,23,1.3962499999999998,1.6787499999999997,0.645724194884489,0.7666666666666667,34927,10043,Altom,0.9444444444444442
7,24,1.4324999999999999,1.7287499999999998,0.67561480312282,0.8,34927,10043,Altom,1.0
7,25,1.48875,1.795,0.7056229760745649,0.8333333333333334,34927,10043,Altom,1.0
7,26,1.56875,1.8375,0.7357337512364797,0.8666666666666667,34927,10043,Altom,1.0
7,27,1.61125,1.85875,0.7659320810248552,0.9,34927,10043,Altom,1.0
7,28,1.6775000000000002,1.9075,0.7962028449144378,0.9333333333333333,34927,10043,Altom,1.0
7,29,1.7262500000000003,1.925,0.8265308617984128,0.9666666666666667,34927,10043,Altom,1.0
7,30,1.7687500000000003,1.925,0.8569009025330987,1.0,34927,10043,Altom,1.0
8,0,0.0,0.0,0.021641673856725684,0.0,34927,10539,KG-20,0.0
8,1,0.0,0.0,0.04373886357728283,0.027777777777777776,34927,10539,KG-20,0.0
8,2,0.0,0.0,0.06628202572252546,0.05555555555555555,34927,10539,KG-20,0.0
8,3,0.0,0.0,0.08926136455372971,0.08333333333333333,34927,10539,KG-20,0.0
8,4,0.0,0.0,0.1126668320916118,0.1111111111111111,34927,10539,KG-20,0.0
8,5,0.0,0.04375,0.1364881285814125,0.1388888888888889,34927,10539,KG-20,0.0
8,6,0.007499999999999995,0.10625,0.1607147033810407,0.16666666666666666,34927,10539,KG-20,0.0
8,7,0.019999999999999997,0.1775,0.18533575628835647,0.19444444444444445,34927,10539,KG-20,0.0
8,8,0.0675,0.23374999999999999,0.21034023932262502,0.2222222222222222,34927,10539,KG-20,0.037037037037037035
8,9,0.0675,0.23374999999999999,0.23571685897397893,0.25,34927,10539,KG-20,0.08333333333333331
8,10,0.08125,0.23374999999999999,0.26145407893339,0.2777777777777778,34927,10539,KG-20,0.1296296296296296
8,11,0.0875,0.23374999999999999,0.2875401233141722,0.3055555555555556,34927,10539,KG-20,0.17592592592592587
8,12,0.12625,0.23374999999999999,0.31396298037441833,0.3333333333333333,34927,10539,KG-20,0.22222222222222215
8,13,0.1675,0.23374999999999999,0.3407104067480159,0.3611111111111111,34927,10539,KG-20,0.26851851851851855
8,14,0.18,0.2525,0.367769932189998,0.3888888888888889,34927,10539,KG-20,0.3148148148148148
8,15,0.23125,0.26749999999999996,0.39512886483997356,0.4166666666666667,34927,10539,KG-20,0.3611111111111111
8,16,0.26875,0.26749999999999996,0.4227742970052514,0.4444444444444444,34927,10539,KG-20,0.4074074074074074
8,17,0.3,0.26749999999999996,0.4506931114630383,0.4722222222222222,34927,10539,KG-20,0.45370370370370366
8,18,0.325,0.26749999999999996,0.47887198827876665,0.5,34927,10539,KG-20,0.49999999999999994
8,19,0.325,0.275,0.5072974121351995,0.5277777777777778,34927,10539,KG-20,0.5462962962962963
8,20,0.36625,0.275,0.5359556801644978,0.5555555555555556,34927,10539,KG-20,0.5925925925925926
8,21,0.4175000000000001,0.31,0.5648329102729175,0.5833333333333334,34927,10539,KG-20,0.6388888888888888
8,22,0.44625000000000004,0.33375,0.5939150499452712,0.6111111111111112,34927,10539,KG-20,0.6851851851851851
8,23,0.50875,0.33375,0.6231878855137424,0.6388888888888888,34927,10539,KG-20,0.7314814814814814
8,24,0.5387500000000001,0.33375,0.6526370518731116,0.6666666666666666,34927,10539,KG-20,0.7777777777777777
8,25,0.5387500000000001,0.33375,0.6822480426219636,0.6944444444444444,34927,10539,KG-20,0.8240740740740742
8,26,0.545,0.33625,0.7120062206070144,0.7222222222222222,34927,10539,KG-20,0.8703703703703705
8,27,0.545,0.39,0.7418968288453454,0.75,34927,10539,KG-20,0.9166666666666667
8,28,0.5675000000000001,0.46125,0.7719050017970903,0.7777777777777778,34927,10539,KG-20,0.962962962962963
8,29,0.6450000000000001,0.505,0.8020157769590052,0.8055555555555556,34927,10539,KG-20,1.0
8,30,0.6762500000000001,0.5599999999999999,0.8322141067473806,0.8333333333333334,34927,10539,KG-20,1.0
8,31,0.7012500000000002,0.6087499999999999,0.8624848706369633,0.8611111111111112,34927,10539,KG-20,1.0
8,32,0.7275000000000001,0.6424999999999998,0.8928128875209383,0.8888888888888888,34927,10539,KG-20,1.0
8,33,0.7887500000000001,0.7324999999999999,0.9231829282556241,0.9166666666666666,34927,10539,KG-20,1.0
8,34,0.8775000000000002,0.8149999999999998,0.9535797283523457,0.9444444444444444,34927,10539,KG-20,1.0
8,35,0.9650000000000002,0.9124999999999999,0.9839880007780065,0.9722222222222222,34927,10539,KG-20,1.0
8,36,1.0587500000000003,1.0049999999999997,1.014392448825168,1.0,34927,10539,KG-20,1.0
9,0,0.05249999999999999,0.09500000000000001,0.022979338831204243,0.0,34927,10539,KG-20,0.0
9,1,0.12125,0.20500000000000002,0.04638480636908633,0.041666666666666664,34927,10539,KG-20,0.0
9,2,0.19499999999999998,0.31125,0.07020610285888702,0.08333333333333333,34927,10539,KG-20,0.0
9,3,0.27625,0.4025,0.09443267765851523,0.125,34927,10539,KG-20,0.0
9,4,0.37,0.48500000000000004,0.11905373056583099,0.16666666666666666,34927,10539,KG-20,0.0
9,5,0.44375,0.535,0.14405821360009957,0.20833333333333334,34927,10539,KG-20,0.01388888888888884
9,6,0.51125,0.6012500000000001,0.16943483325145345,0.25,34927,10539,KG-20,0.08333333333333331
9,7,0.5662499999999999,0.6850000000000002,0.1951720532108646,0.2916666666666667,34927,10539,KG-20,0.15277777777777773
9,8,0.6449999999999999,0.7762500000000001,0.22125809759164677,0.3333333333333333,34927,10539,KG-20,0.22222222222222215
9,9,0.7249999999999999,0.88125,0.2476809546518929,0.375,34927,10539,KG-20,0.2916666666666666
9,10,0.80625,0.9949999999999999,0.2744283810254905,0.4166666666666667,34927,10539,KG-20,0.361111111111111
9,11,0.8875,1.0775,0.3014879064674726,0.4583333333333333,34927,10539,KG-20,0.4305555555555554
9,12,0.97,1.1374999999999997,0.3288468391174481,0.5,34927,10539,KG-20,0.49999999999999994
9,13,0.9987499999999999,1.1374999999999997,0.356492271282726,0.5416666666666666,34927,10539,KG-20,0.5694444444444444
9,14,0.9999999999999998,1.1374999999999997,0.38441108574051286,0.5833333333333334,34927,10539,KG-20,0.6388888888888888
9,15,0.9999999999999998,1.1474999999999997,0.4125899625562412,0.625,34927,10539,KG-20,0.7083333333333333
9,16,1.0099999999999998,1.1474999999999997,0.4410153864126741,0.6666666666666666,34927,10539,KG-20,0.7777777777777777
9,17,1.0224999999999997,1.19,0.4696736544419724,0.7083333333333334,34927,10539,KG-20,0.8472222222222221
9,18,1.0662499999999997,1.27,0.49855088455039204,0.75,34927,10539,KG-20,0.9166666666666665
9,19,1.1212499999999999,1.38,0.5276330242227457,0.7916666666666666,34927,10539,KG-20,0.9861111111111109
9,20,1.1974999999999998,1.48875,0.556905859791217,0.8333333333333334,34927,10539,KG-20,1.0
9,21,1.2949999999999997,1.585,0.5863550261505861,0.875,34927,10539,KG-20,1.0
9,22,1.3712499999999999,1.645,0.6159660168994382,0.9166666666666666,34927,10539,KG-20,1.0
9,23,1.3962499999999998,1.6787499999999997,0.645724194884489,0.9583333333333334,34927,10539,KG-20,1.0
9,24,1.4324999999999999,1.7287499999999998,0.67561480312282,1.0,34927,10539,KG-20,1.0
10,0,0.0,0.0,0.021641673856725684,0.0,34927,10651,P·EP 2,0.0
10,1,0.0,0.0,0.04373886357728283,0.030303030303030304,34927,10651,P·EP 2,0.0
10,2,0.0,0.0,0.06628202572252546,0.06060606060606061,34927,10651,P·EP 2,0.0
10,3,0.0,0.0,0.08926136455372971,0.09090909090909091,34927,10651,P·EP 2,0.0
10,4,0.0,0.0,0.1126668320916118,0.12121212121212122,34927,10651,P·EP 2,0.0
10,5,0.0,0.04375,0.1364881285814125,0.15151515151515152,34927,10651,P·EP 2,0.0
10,6,0.007499999999999995,0.10625,0.1607147033810407,0.18181818181818182,34927,10651,P·EP 2,0.0
10,7,0.019999999999999997,0.1775,0.18533575628835647,0.21212121212121213,34927,10651,P·EP 2,0.020202020202020166
10,8,0.0675,0.23374999999999999,0.21034023932262502,0.24242424242424243,34927,10651,P·EP 2,0.07070707070707066
10,9,0.0675,0.23374999999999999,0.23571685897397893,0.2727272727272727,34927,10651,P·EP 2,0.12121212121212116
10,10,0.08125,0.23374999999999999,0.26145407893339,0.30303030303030304,34927,10651,P·EP 2,0.17171717171717166
10,11,0.0875,0.23374999999999999,0.2875401233141722,0.3333333333333333,34927,10651,P·EP 2,0.22222222222222215
10,12,0.12625,0.23374999999999999,0.31396298037441833,0.36363636363636365,34927,10651,P·EP 2,0.27272727272727265
10,13,0.1675,0.23374999999999999,0.3407104067480159,0.3939393939393939,34927,10651,P·EP 2,0.32323232323232315
